request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.0766062,keyaware,irregular12,11,1,0,"[11-8-9-5-1]",4,98,6.44828,0.953393,0,4,0.05,1,0
1,0.15854,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0.00775194,3,0.05,2,0
2,0.228163,keyaware,irregular12,9,10,1,"[]",0,0,0,0,0,0,0.05,2,1
3,0.621121,keyaware,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0,3,0.05,3,1
4,0.976114,keyaware,irregular12,8,4,0,"[8-4]",1,31,1.6291,0.966,0,1,0.05,4,1
5,1.00822,keyaware,irregular12,3,7,1,"[]",0,0,0,0,0,0,0.05,4,2
6,1.16942,keyaware,irregular12,7,6,0,"[7-6]",1,27,1.61098,0.971,0,1,0.05,5,2
7,1.17674,keyaware,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.05,5,3
8,1.18465,keyaware,irregular12,6,7,1,"[]",0,0,0,0,0,0,0.05,5,4
9,1.82352,keyaware,irregular12,5,4,0,"[5-4]",1,20,1.57864,0.98,0,1,0.05,6,4
10,1.94582,keyaware,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.05,7,4
11,2.1223,keyaware,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.05,8,4
12,2.26697,keyaware,irregular12,3,8,0,"[3-7-8]",2,41,3.16802,0.976,0.00775194,2,0.05,9,4
13,2.45368,keyaware,irregular12,8,10,0,"[8-11-10]",2,50,3.20758,0.969,0,2,0.05,10,4
14,2.75485,keyaware,irregular12,10,3,0,"[10-11-8-7-3]",4,91,6.3756,0.969,0.00775194,4,0.05,11,4
15,3.01891,keyaware,irregular12,0,3,0,"[0-1-2-3]",3,76,4.83669,0.965,0.00775194,3,0.05,12,4
16,3.14935,keyaware,irregular12,7,11,0,"[7-8-11]",2,51,3.21118,0.969,0.0153846,2,0.05,13,4
17,3.68075,keyaware,irregular12,5,7,0,"[5-6-7]",2,51,3.20754,0.971,0,2,0.05,14,4
18,3.81785,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.05,15,4
