request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.628789,keyaware,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0,3,0.05,1,0
1,0.992117,keyaware,irregular12,7,1,0,"[7-6-5-1]",3,77,4.80772,0.971,0.00775194,3,0.05,2,0
2,1.20723,keyaware,irregular12,10,8,0,"[10-11-8]",2,50,3.20758,0.969,0,2,0.05,3,0
3,1.67408,keyaware,irregular12,2,3,0,"[2-3]",1,28,1.63266,0.965,0,1,0.05,4,0
4,1.88228,keyaware,irregular12,3,9,0,"[3-7-8-9]",3,59,4.74663,0.976,0,3,0.05,5,0
5,2.92495,keyaware,irregular12,7,9,0,"[7-8-9]",2,40,3.17157,0.976,0.00775194,2,0.05,6,0
6,3.01965,keyaware,irregular12,5,1,0,"[5-1]",1,26,1.60018,0.974,0.0153846,1,0.05,7,0
7,3.2022,keyaware,irregular12,3,0,0,"[3-2-1-0]",3,76,4.83669,0.965,0,3,0.05,8,0
8,3.34607,keyaware,irregular12,6,3,0,"[6-7-3]",2,46,3.18604,0.971,0,2,0.05,9,0
9,5.13018,keyaware,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.00775194,3,0.05,10,0
10,5.37577,keyaware,irregular12,10,6,0,"[10-9-5-6]",3,82,4.84035,0.963,0.00775194,3,0.05,11,0
11,6.04435,keyaware,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.0153846,2,0.05,12,0
12,6.67872,keyaware,irregular12,0,9,0,"[0-1-5-9]",3,69,4.7861,0.973,0.00775194,3,0.05,13,0
13,6.86618,keyaware,irregular12,2,6,0,"[2-6]",1,32,1.62915,0.966,0,1,0.05,14,0
14,6.96196,keyaware,irregular12,11,6,1,"[]",0,0,0,0,0,0,0.05,14,1
15,7.5433,keyaware,irregular12,9,2,0,"[9-5-1-2]",3,81,4.82579,0.968,0.0229008,3,0.05,15,1
16,8.16079,keyaware,irregular12,0,6,0,"[0-1-5-6]",3,68,4.77892,0.974,0.0153846,3,0.05,16,1
17,8.17417,keyaware,irregular12,3,4,1,"[]",0,0,0,0,0,0,0.05,16,2
18,10.523,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.0229008,2,0.05,17,2
19,10.8621,keyaware,irregular12,3,11,0,"[3-7-8-11]",3,70,4.78624,0.969,0.0229008,3,0.05,18,2
20,10.9258,keyaware,irregular12,4,1,1,"[]",0,0,0,0,0,0,0.05,18,3
21,10.9693,keyaware,irregular12,4,5,1,"[]",0,0,0,0,0,0,0.05,18,4
22,10.9981,keyaware,irregular12,3,0,1,"[]",0,0,0,0,0,0,0.05,18,5
23,13.125,keyaware,irregular12,0,7,0,"[0-4-8-7]",3,88,4.85853,0.964,0,3,0.05,19,5
24,13.2903,keyaware,irregular12,1,4,0,"[1-5-4]",2,46,3.17882,0.974,0.030303,2,0.05,20,5
