request_id,time_s,algorithm,topology,src,dst,blocked,path,hops,distance_km,composite_cost,bottleneck_fidelity,max_utilization,keys_consumed,decision_latency_ms,served_total,blocked_total
0,0.132012,distance,irregular12,6,11,0,"[6-7-8-11]",3,78,4.82216,0.969,0,3,0.02,1,0
1,0.16625,distance,irregular12,0,9,1,"[]",0,0,0,0,0,0,0.02,1,1
2,0.169113,distance,irregular12,8,10,1,"[]",0,0,0,0,0,0,0.02,1,2
3,0.19642,distance,irregular12,2,7,1,"[]",0,0,0,0,0,0,0.02,1,3
4,0.24756,distance,irregular12,2,0,1,"[]",0,0,0,0,0,0,0.02,1,4
5,0.450065,distance,irregular12,11,3,0,"[11-8-7-3]",3,70,4.78624,0.969,0,3,0.02,2,4
6,0.578058,distance,irregular12,7,4,0,"[7-8-4]",2,53,3.22206,0.966,0.00775194,2,0.02,3,4
7,0.670998,distance,irregular12,8,7,0,"[8-7]",1,22,1.59295,0.976,0.00775194,1,0.02,4,4
8,0.723401,distance,irregular12,3,1,1,"[]",0,0,0,0,0,0,0.02,4,5
9,0.842644,distance,irregular12,2,4,0,"[2-1-5-4]",3,76,4.8377,0.945603,0,3,0.02,5,5
10,1.06902,distance,irregular12,7,3,0,"[7-3]",1,19,1.57506,0.981,0.00775194,1,0.02,6,5
11,1.07041,distance,irregular12,6,8,0,"[6-7-8]",2,49,3.28167,0.945083,0.0153846,2,0.02,7,5
12,1.23557,distance,irregular12,10,2,0,"[10-9-5-6-2]",4,114,6.48353,0.95485,0,4,0.02,8,5
13,1.26895,distance,irregular12,6,1,1,"[]",0,0,0,0,0,0,0.02,8,6
14,1.3371,distance,irregular12,4,3,1,"[]",0,0,0,0,0,0,0.02,8,7
15,1.57458,distance,irregular12,10,1,0,"[10-9-5-1]",3,84,4.84396,0.963,0.00775194,3,0.02,9,7
16,1.72416,distance,irregular12,6,7,0,"[6-7]",1,27,1.61098,0.971,0.0153846,1,0.02,10,7
17,1.80645,distance,irregular12,2,4,1,"[]",0,0,0,0,0,0,0.02,10,8
18,1.99386,distance,irregular12,6,4,0,"[6-5-4]",2,44,3.17521,0.975,0.00775194,2,0.02,11,8
19,2.03434,distance,irregular12,1,0,1,"[]",0,0,0,0,0,0,0.02,11,9
20,2.03826,distance,irregular12,4,10,1,"[]",0,0,0,0,0,0,0.02,11,10
21,2.08787,distance,irregular12,2,5,1,"[]",0,0,0,0,0,0,0.02,11,11
22,2.19631,distance,irregular12,1,9,0,"[1-5-9]",2,51,3.20393,0.973,0.00775194,2,0.02,12,11
23,2.24936,distance,irregular12,7,8,1,"[]",0,0,0,0,0,0,0.02,12,12
24,2.35751,distance,irregular12,1,7,0,"[1-5-6-7]",3,77,4.80772,0.971,0.0229008,3,0.02,13,12
25,2.4485,distance,irregular12,8,1,0,"[8-9-5-1]",3,69,4.85381,0.930919,0.0153846,3,0.02,14,12
26,2.53584,distance,irregular12,10,1,1,"[]",0,0,0,0,0,0,0.02,14,13
27,2.63292,distance,irregular12,11,6,0,"[11-8-7-6]",3,78,4.82216,0.969,0.0153846,3,0.02,15,13
